Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow IAT Mean,Flow IAT Max,Flow Bytes/s,Flow Packets/s,SYN Flag Count,ACK Flag Count,Label
-0.03740666242641516,0.03234728950824075,-0.16893260782014677,-0.11489147168614736,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,0.46635160280258214,0.0937264944648913,-0.036263139675458494,-0.2412221353550114,-0.1323222935113518,1.6261593129165657,1
-0.3761682608403458,-0.07665122110696208,-0.16893260782014677,-0.11458221866997698,-0.11465503890136415,-0.13124311985811657,-0.14628198008544976,-0.5064022118421042,-0.5445024340093558,-0.37994053129450406,-0.3594838499025564,-0.027672010117493043,-0.1224048403696647,7.55730552625443,1.6261593129165657,0
-0.36647769741850705,-0.1311504764145635,-0.07824150685418234,-0.10190284500699143,-0.11038587806370093,-0.1250084970982581,-0.02764613868792388,-0.48019187291131393,-0.45917103763336503,-0.3476724708655149,-0.34651493369949415,-0.03621942996134635,-0.24111699097381045,-0.1323222935113518,-0.6149458986318319,0
-0.14575502277601893,-0.07665122110696208,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,0.38755271304892636,-0.051237118103605664,-0.03626330348578198,-0.2412214479459994,-0.1323222935113518,-0.6149458986318319,3
-0.34345130223083536,-0.07665122110696208,0.10314069507774654,-0.11612848375082888,0.19880404260326198,-0.14495928992980525,-0.15398560613227574,0.9467786048270249,1.5439564886865706,-0.3390980862570745,-0.3159038822634447,-0.03560605605095272,-0.24115332960605426,-0.1323222935113518,-0.6149458986318319,1
-0.37150274732908956,-0.18564973172216492,-0.12358705733716456,-0.10901566437891015,-0.10844043768198099,-0.108798477922626,0.032442144609512835,-0.4300936301448668,-0.296069254686851,-0.33328483487945104,-0.35323818002744184,-0.03615284308215571,-0.24111287317798868,-0.1323222935113518,-0.6149458986318319,0
-0.374681491486068,-0.07665122110696208,0.14848624556072876,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,1.4311722103834013,1.2465310517967811,-0.3783156648882125,-0.3575714152985985,-0.021854578918970396,-0.23945588897969813,-0.1323222935113518,-0.6149458986318319,1
-0.34906166110105485,-0.07665122110696208,0.10314069507774654,-0.11612848375082888,0.19880404260326198,-0.14495928992980525,-0.15398560613227574,0.9467786048270249,1.5439564886865706,-0.3461061062852575,-0.32391162129270135,-0.035470056469192185,-0.24113828474360446,-0.1323222935113518,-0.6149458986318319,1
-0.2095843948207993,-0.022151965799360667,-0.16893260782014677,-0.11674698978316964,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,0.17493766636988303,-0.13659370641946753,-0.03626303699410634,-0.24121968958203954,-0.1323222935113518,1.6261593129165657,1
-0.37617299515666724,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37995449159032363,-0.3594869132870658,-0.02863645208103443,0.03127057407267061,-0.1323222935113518,-0.6149458986318319,2
-0.37525205421454,-0.18564973172216492,-0.12358705733716456,-0.10839715834656939,-0.11284469854615253,-0.1063046288186826,0.04168649588604156,-0.48417319021725674,-0.4721327687284522,-0.3707515543572562,-0.35825470580950136,-0.03602678835200367,-0.24065313200047686,-0.1323222935113518,-0.6149458986318319,0
-0.3581409544352319,-0.07665122110696208,0.10314069507774654,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,0.9467786048270249,1.5450366329444944,-0.3574472470214422,-0.3354076726080142,-0.03507007705833206,-0.24109410537180304,-0.1323222935113518,-0.6149458986318319,1
-0.3761731503801532,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.37995604273430356,-0.35948712097415114,-0.030045761580152285,0.054965931574336324,-0.1323222935113518,-0.6149458986318319,2
-0.35374781933594224,-0.07665122110696208,0.10314069507774654,-0.11612848375082888,0.19880404260326198,-0.14495928992980525,-0.15398560613227574,1.4311722103834013,1.5439564886865706,-0.35195968740635974,-0.32974191699705424,-0.03530430706935632,-0.2411199488274485,-0.1323222935113518,-0.6149458986318319,1
2.595807735270577,0.195845055431045,0.05779514459476432,-0.10685089326571749,0.19896616263507197,-0.14495928992980525,-0.1616892321975904,2.856152029468769,1.9629444463352648,2.094937803206823,2.9738882109864297,-0.03625604431947316,-0.24122488079556534,-0.1323222935113518,1.6261593129165657,1
-0.3761738100799685,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.37996263509621836,-0.35948800364426403,-0.02640099563596592,0.22859570633696283,-0.1323222935113518,-0.6149458986318319,2
-0.3459899435376373,-0.07665122110696208,0.10314069507774654,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,0.9467786048270249,1.5450366329444944,-0.34226915775784367,-0.31914712378875143,-0.03555041203319977,-0.24114721469946354,-0.1323222935113518,-0.6149458986318319,1
-0.37318009231823956,-0.07665122110696208,0.012449594111782099,0.01283002399221926,-0.09109359427831147,0.375008248242393,0.48849680773900256,-0.22107447158286878,-0.3090309857819382,-0.3749859835295333,-0.3580449937750381,-0.03545108210607395,-0.2406081310144693,-0.1323222935113518,-0.6149458986318319,0
-0.3733910798415139,-0.1311504764145635,-0.07824150685418234,-0.1037583631040137,-0.11125051823335425,-0.12874927075417317,-0.04151266560271697,-0.4855002959859044,-0.476453345760148,-0.37070088365261844,-0.3557674971967521,-0.03613572505195903,-0.24084618741576685,-0.1323222935113518,-0.6149458986318319,0
-0.3761728787390528,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799533282323387,-0.35948675752175174,-0.030866946358342327,0.015846237610801804,-0.1323222935113518,-0.6149458986318319,2
-0.37497179821066157,-0.022151965799360667,0.012449594111782099,-0.07221455545463502,-0.09790263561433128,-0.11752694978642789,8.691514166229477e-05,-0.4549768633070094,-0.3770800740311461,-0.37825632132032505,-0.35789400526396625,-0.035051774548367505,-0.23946822132408943,-0.1323222935113518,-0.6149458986318319,0
-0.37617338321538213,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799583694502735,-0.3594874325047792,-0.02911313029383115,0.09939472688144407,-0.1323222935113518,-0.6149458986318319,2
-0.3761733444095106,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799579816642785,-0.3594873805830079,-0.02928752476262509,0.09108690333494773,-0.1323222935113518,-0.6149458986318319,2
-0.37617388769171145,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.3799634106682084,-0.3594881074878067,-0.02213950458792478,0.2633973169488852,-0.1323222935113518,-0.6149458986318319,2
-0.1514078740755166,-0.07665122110696208,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,0.36872311762300547,-0.058799679865348585,-0.03626330348578198,-0.24122133252802958,-0.1323222935113518,-0.6149458986318319,3
2.4798834210481986,0.9043353744298634,0.6926328513565153,2.4537640806250223,-0.005629317509142228,4.336487549856479,1.6407391633437924,0.00022041533911960982,-0.3151139033938188,0.3518341130594437,0.15972820407640168,-0.036255291125424915,-0.24122233469308813,-0.1323222935113518,-0.6149458986318319,0
-0.37617330560363915,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37995759387828354,-0.3594873286612365,-0.027183718478995183,0.08317469050489076,-0.1323222935113518,-0.6149458986318319,2
-0.37617439216804077,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799684518861432,-0.35948878247083416,-0.015834237221703382,0.7319761461120154,-0.1323222935113518,-0.6149458986318319,2
-0.3761730727684102,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799552671623136,-0.35948701713060843,-0.030304825825822956,0.04262459956350756,-0.1323222935113518,-0.6149458986318319,2
2.784411954259497,0.195845055431045,0.10314069507774654,-0.10685089326571749,0.19896616263507197,-0.14495928992980525,-0.1616892321975904,1.4311722103834013,1.5450366329444944,2.0495381902249274,3.7059851869537987,-0.03625647750148546,-0.24122486615713598,-0.1323222935113518,1.6261593129165657,1
-0.37617291754492427,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37995371601833366,-0.35948680944352307,-0.02892979252187862,0.020789935168532534,-0.1323222935113518,-0.6149458986318319,2
-0.3361814102664783,-0.022151965799360667,-0.07824150685418234,-0.07839961577804261,-0.11016971802128761,-0.12376157254628638,-0.023023963049659518,-0.47886476714266635,-0.4548504606016693,-0.3000430438170458,-0.3077324338891365,-0.036248780272832695,-0.24118637648574698,-0.1323222935113518,-0.6149458986318319,0
-0.37616674741135786,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.3798920580451305,-0.35947855388187916,-0.03626330348578198,-0.17665338047015755,-0.1323222935113518,1.6261593129165657,0
-0.3048999972608829,-0.07665122110696208,0.10314069507774654,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,1.4311722103834013,1.5450366329444944,-0.2909428213994009,-0.2641702754175962,-0.03596139339953396,-0.24119265578788102,-0.1323222935113518,-0.6149458986318319,1
2.824565553663144,0.08684654481584217,0.2391773465266932,3.4671862146153547,-0.11297979857266086,7.11214160254548,8.752176486195232,-0.4997666829988661,-0.5370614402324265,1.9046625996994142,3.633294707070514,-0.03625655619900867,-0.24122479825358276,-0.1323222935113518,1.6261593129165657,0
-0.3761730727684102,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799552671623136,-0.35948701713060843,-0.030304825825822956,0.04262459956350756,-0.1323222935113518,-0.6149458986318319,2
-0.3761713265041933,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37993781679253913,-0.3594846806508979,-0.03216284574111978,-0.0947224827627891,-0.1323222935113518,-0.6149458986318319,2
-0.37616760114053055,-0.1311504764145635,-0.07824150685418234,-0.10066583294230991,-0.11108839820154424,-0.12251464799431468,-0.018401787411395157,-0.48450496665941867,-0.4732129129863762,-0.37994945037238875,-0.3594847844944406,0.016196521013764353,-0.09704793600722773,-0.1323222935113518,-0.6149458986318319,0
-0.3761695414341049,-0.1311504764145635,-0.07824150685418234,-0.10004732690996915,-0.11168283831818089,-0.12126772344234299,-0.013779611773130793,-0.4881545075231996,-0.48509449982353947,-0.37995591347230656,-0.3594826557018154,0.028208282148408228,-0.045185309636537614,-0.1323222935113518,-0.6149458986318319,0
-0.3761464131346987,-0.18564973172216492,-0.12358705733716456,-0.10839715834656939,-0.11162879830757756,-0.1063046288186826,0.04168649588604156,-0.4692432503199712,-0.42352627712187524,-0.3796888581837565,-0.3594513468736943,-0.02569207237124808,-0.2226888527272106,-0.1323222935113518,-0.6149458986318319,0
-0.3675913871243098,-0.1311504764145635,-0.12358705733716456,-0.12045802597721418,-0.1138174187370125,-0.16241623365740904,-0.16631140783585477,-0.49611714213508523,-0.5110179620137139,-0.3370863009883235,-0.34800503661533017,-0.036254036802016915,-0.24113364120848957,-0.1323222935113518,-0.6149458986318319,0
-0.3761737324682255,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799618595242284,-0.3594878998007213,-0.027037273560530366,0.1982846261046033,-0.1323222935113518,-0.6149458986318319,2
-0.37498037430826014,-0.18564973172216492,-0.12358705733716456,-0.11056192945976205,-0.11303383858326418,-0.11503310068248448,0.00933126641819102,-0.4864956253123901,-0.4796937785339198,-0.36803666460634166,-0.3578912014883136,-0.03610225831754865,-0.24078342823666615,-0.1323222935113518,-0.6149458986318319,0
-0.37617299515666724,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.37995449159032363,-0.3594869132870658,-0.03054316493222132,0.03127057407267061,-0.1323222935113518,-0.6149458986318319,2
-0.37617326679776764,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37995720609228856,-0.3594872767394652,-0.02739487162112672,0.07563048755014204,-0.1323222935113518,-0.6149458986318319,2
-0.37617388769171145,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.3799634106682084,-0.3594881074878067,-0.02213950458792478,0.2633973169488852,-0.1323222935113518,-0.6149458986318319,2
-0.3722817363933177,-0.1311504764145635,-0.07824150685418234,-0.0963362907159246,-0.11022375803189094,-0.1137861761305128,0.013953442056455382,-0.4791965435848282,-0.45593060485959325,-0.3670056709063729,-0.3542831056757641,-0.036142619442863406,-0.2409544232962622,-0.1323222935113518,-0.6149458986318319,0
-0.3761748966443701,-0.1311504764145635,-0.16893260782014677,-0.12045802597721418,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.3799734931040781,-0.3594894574538617,0.5357505518702846,13.383604524592268,-0.1323222935113518,1.6261593129165657,0
-0.3761719862040086,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37994440915445393,-0.3594855633210108,-0.031245638087670866,-0.061951950848644084,-0.1323222935113518,-0.6149458986318319,2
-0.3695627253958446,-0.18564973172216492,-0.12358705733716456,-0.10716014628188787,-0.11041289806900259,-0.1013169306107958,0.060175198439099006,-0.45431331042268563,-0.3749197855152982,-0.3138982496319903,-0.3506424549125811,-0.03620399566551618,-0.24114607548255457,-0.1323222935113518,-0.6149458986318319,0
-0.3761726459038239,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37995100151636874,-0.35948644599112367,-0.02979987009378636,-0.010296705639589081,-0.1323222935113518,-0.6149458986318319,2
-0.3436733882333549,-0.07665122110696208,0.012449594111782099,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,3.340545635025145,2.5898061664214196,-0.32584270460055437,-0.31604708250881475,-0.035601223536329246,-0.24116910042735273,-0.1323222935113518,-0.6149458986318319,1
4.116048395493771,0.6318390978918563,0.46590509894160426,0.03633325322116808,-0.0929849946494281,0.3725143991384496,-0.04411263939924067,-0.24230816388123047,-0.4826255986579413,1.1679800109258016,0.15972820407640168,-0.03626275952921767,-0.2412242717000289,-0.1323222935113518,-0.6149458986318319,0
-0.37617326679776764,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.37995720609228856,-0.3594872767394652,-0.029611979587290536,0.07563048755014204,-0.1323222935113518,-0.6149458986318319,2
